sample_id,latitude,longitude,ndvi,priority,assigned,assigned_drone,assigned_base
1757,17.07769592430609,121.92556210871872,0.3973086256342378,2,False,,
1758,17.08642420169678,121.88491461873356,0.3969288040949278,2,False,,
1759,17.079468230326775,121.88551980180276,0.3874181611158554,2,False,,
1760,17.069101898715008,121.87411746994954,0.3206986250464511,2,False,,
1761,17.06775144965649,121.87506522401657,0.3148383812674981,2,False,,
1762,17.06820594038029,121.87553232948956,0.3214659685863874,2,False,,
1763,17.06713856910712,121.87863957640558,0.374443141852286,2,False,,
1764,17.068801604878846,121.8852072795056,0.3837591702504427,2,False,,
1765,17.125290709770233,121.93581665615984,0.3852900139525613,2,False,,
1766,17.124924657944245,121.95226803932034,0.3826530612244898,2,False,,
1767,17.126557103092633,121.97096435183552,0.3686979395002192,2,False,,
1769,17.109860668009027,121.97575560708118,0.3717065261451155,2,False,,
1770,17.08267770186866,121.92760101182,0.3987297106563162,2,False,,
1772,17.058209764747737,121.93243889745642,0.3883698760724499,2,False,,
1773,17.05509236154234,121.87401353395455,0.3886668234187632,2,False,,
1774,17.055832031153052,121.87701580739667,0.323758719737382,2,False,,
1775,17.048373376559358,121.9013950342765,0.3412462908011869,2,False,,
1776,17.040520563354974,121.88669039083383,0.3150757777186918,2,False,,
1777,17.051617174745186,121.95079839484048,0.3828996282527881,2,False,,
1780,17.039665373977613,121.98215171745792,0.3226629552308049,2,False,,
1781,17.03520380104978,121.95784237323866,0.3897674418604651,2,False,,
1782,17.03479363924253,121.96601840680776,0.3822644130585784,2,False,,
1783,17.03093159124678,121.9708310552304,0.3684684684684685,2,False,,
1784,17.02753266570294,121.977895739395,0.3988816402609506,2,False,,
1785,17.027444173307035,121.9782720119757,0.3800701051577366,2,False,,
1786,17.03344975121127,121.98631919983444,0.3706046040981533,2,False,,
1787,16.923992839171,121.37081523415168,0.3800865800865801,2,False,,
1788,16.91203844825515,121.36753865100374,0.3187651751647589,2,False,,
1789,16.906092998393685,121.35857850737295,0.3947438279798247,2,False,,
1790,16.96566202452953,121.3949638050235,0.3829499323410013,2,False,,
1791,16.970064176045028,121.40318970974684,0.3990338164251207,2,False,,
1793,16.945883551269922,121.38499173037438,0.3989375158107766,2,False,,
1794,16.945586550563707,121.39316258354408,0.3535025380710659,2,False,,
1795,16.943689724362038,121.39327258372386,0.3372968688069758,2,False,,
1797,17.068495162315436,121.92899760163937,0.3090689724512366,2,False,,
1798,17.09205032977756,121.95705695645178,0.3855695679139962,2,False,,
1799,17.06298264893141,121.98183749450206,0.3964059196617336,2,False,,
1800,17.03614021817487,121.8955476315378,0.3426086956521739,2,False,,
1801,17.025210558709357,121.89673911615856,0.3627190653212958,2,False,,
1802,17.00547793984818,121.89131253007616,0.371960682876358,2,False,,
1803,17.05107811223664,121.91697626628648,0.3701492537313433,2,False,,
1804,17.048763716905462,121.94085479029351,0.3928571428571428,2,False,,
1805,17.051508806746934,121.94732250513093,0.3815281708258297,2,False,,
1806,17.050428144531264,121.9480802279593,0.3767752715121136,2,False,,
1807,17.04522518395896,121.93824396052122,0.3951512121969507,2,False,,
1808,17.039142878938428,121.9681554319483,0.3751887810140237,2,False,,
1809,17.03578973460284,121.96638873955304,0.3769968051118211,2,False,,
1810,17.049494225590383,121.97758847130258,0.3730017761989342,2,False,,
1812,17.04886156153058,121.97759191262884,0.3538020086083214,2,False,,
1813,17.04671366092474,121.98183169028108,0.3535177521237203,2,False,,
1814,17.050741958736154,121.99214545528612,0.3635456178878019,2,False,,
1815,17.077256957324334,121.92800788511998,0.3796594569719282,2,False,,
1816,17.092415715548885,121.95780676372311,0.3436532507739938,2,False,,
1817,17.08631589223522,121.98471817683784,0.3575730537586438,2,False,,
1818,17.062886609493304,121.9807104255134,0.3485009568360621,2,False,,
1819,17.036392533063523,121.87562872503996,0.3945409429280397,2,False,,
1821,17.0542265802062,121.89741452303409,0.3770394541679027,2,False,,
1822,17.0512670077818,121.90165999443632,0.3809523809523809,2,False,,
1823,17.04872522752522,121.89960780093764,0.3124846097020438,2,False,,
1824,17.045619197204402,121.89351890605832,0.3763188745603751,2,False,,
1825,17.037771109895917,121.89628966430946,0.3176120671340556,2,False,,
1826,17.0351557605738,121.88080332894448,0.3607696419027258,2,False,,
1827,17.030269709160404,121.89633367050055,0.390359431596545,2,False,,
1828,17.056361527555485,121.92474457958797,0.3829588014981273,2,False,,
1829,17.047309310797594,121.9392657162974,0.3816793893129771,2,False,,
1830,17.028789607695764,121.90677043907972,0.3389544688026981,2,False,,
1831,17.038599165372375,121.96787655481242,0.3849721706864564,2,False,,
1832,17.053556618187848,121.97662676038354,0.3855799373040752,2,False,,
1833,17.051029749270523,121.97739219876992,0.394725078229772,2,False,,
1834,17.046719308367894,121.98295915262054,0.324963503649635,2,False,,
1835,17.049928063709935,121.99205586008736,0.3773234200743494,2,False,,
1836,17.039570285596046,121.98121269054234,0.3978397839783978,2,False,,
1837,17.03170539479027,121.96302898455436,0.3542897660127629,2,False,,
1838,17.02014005784113,121.96375030300828,0.3418841220698805,2,False,,
1839,17.02550370904933,121.98786515520712,0.3541666666666667,2,False,,
1840,17.015115949759494,121.98914223585273,0.3973999490186082,2,False,,
1841,17.009918985073742,121.9446430421757,0.3520086862106406,2,False,,
1844,17.01040304619998,121.98653721107674,0.3877934272300469,2,False,,
1845,17.13200862980549,121.99462248883616,0.3611884865366759,2,False,,
1846,17.10072203917058,122.01011012147512,0.3591047812817904,2,False,,
1847,17.10233596059351,122.04506463807968,0.3526336952151186,2,False,,
1848,16.84272396797277,121.33332094407258,0.3621584226911103,2,False,,
1849,16.824050413248628,121.35975585094744,0.3730715287517531,2,False,,
1850,16.82423337940047,121.36003575893636,0.3876712328767123,2,False,,
1851,16.880815360893386,121.38441979419837,0.3648585999072786,2,False,,
1852,17.023534920535965,121.99182148657704,0.3460886413175102,2,False,,
1853,17.018921286504106,121.9910006926038,0.3984407057858022,2,False,,
1854,17.010404449218157,121.98681902266412,0.3652615316707128,2,False,,
1855,17.008790196105952,121.98936405388336,0.3583583583583583,2,False,,
1856,17.00421628277045,121.9783980038142,0.3511843460350154,2,False,,
1857,17.14547066748563,122.01194151927592,0.3403535163595336,2,False,,
1858,17.122629957928183,122.01732602039571,0.3939393939393939,2,False,,
1859,17.116011107379723,122.01303708453,0.395285830398266,2,False,,
1860,17.10072157994004,122.01001613844306,0.388663967611336,2,False,,
1861,17.11362956292858,122.0251746281742,0.349941792782305,2,False,,
1862,16.137319603456067,121.15825423468893,0.3818479149632052,2,False,,
1863,16.137412381922072,121.15853384193804,0.3354661791590493,2,False,,
1864,16.132046945273654,121.14418666360596,0.3267776096822995,2,False,,
1865,16.13713889146479,121.15825590562892,0.3750543242068666,2,False,,
1866,16.137141794149983,121.14815917302624,0.3744110184849583,2,False,,
1867,16.137681027428936,121.1582508927452,0.3617619493908153,2,False,,
1869,16.10214348892369,121.17643228152284,0.3433999025815879,2,False,,
1870,18.084003556167342,121.72561264427668,0.3602584814216478,2,False,,
1871,18.080322932946675,121.68878992078936,0.3915887850467289,2,False,,
1872,18.072208949494954,121.6915901050954,0.3057517658930373,2,False,,
1873,18.07820941551979,121.73774854851864,0.3737373737373737,2,False,,
1874,18.08213573760933,121.74395664058066,0.3576547231270358,2,False,,
1875,18.068081272113208,121.73668717448857,0.387683284457478,2,False,,
1876,18.062345475010037,121.7579854949619,0.3613380007779074,2,False,,
1877,18.058176203199817,121.7011413303523,0.3801276207839562,2,False,,
1878,18.043207052542435,121.70588007074588,0.3405857740585774,2,False,,
1879,18.058145966318996,121.71011653086522,0.3904585456229736,2,False,,
1880,18.043177803057738,121.71504344795076,0.378961874138723,2,False,,
1881,18.043179686242333,121.71532683150627,0.3477011494252873,2,False,,
1882,18.021400423222858,121.68828218904213,0.3599692662312716,2,False,,
1883,18.03979536189721,121.70921125212016,0.3186998733642887,2,False,,
1884,18.040747408365668,121.71647806439672,0.3618394513916902,2,False,,
1885,18.03802647501886,121.71498639057428,0.3579399141630901,2,False,,
1886,18.01566204193423,121.68161871029432,0.3436482084690553,2,False,,
1887,18.019984657372483,121.69273194398694,0.3725793958171959,2,False,,
1888,18.07746177925331,121.72027426162634,0.3955375253549695,2,False,,
1889,18.072021818461927,121.71757372473644,0.3989455184534271,2,False,,
1890,18.08032855885561,121.7301745034618,0.3733974358974359,2,False,,
1891,18.078119051905627,121.7377491945288,0.3933333333333333,2,False,,
1893,18.06414656547051,121.74304531223795,0.3322932917316692,2,False,,
1894,18.064930170567425,121.7664704174195,0.3348274316450022,2,False,,
1895,18.056418578840248,121.695108016624,0.3975265017667844,2,False,,
1896,18.05587512898597,121.69492308396048,0.3844827586206896,2,False,,
1897,18.06189502912946,121.7031924600592,0.347029924073247,2,False,,
1898,18.042839546925556,121.71854113212768,0.3912280701754386,2,False,,
1900,18.035110874428018,121.69791008598784,0.3935660506502396,2,False,,
1901,18.02327145956308,121.69771377846962,0.3310165073848827,2,False,,
1903,18.02356207508173,121.68722718362793,0.3652094717668488,2,False,,
1904,18.02273436636116,121.69847336150714,0.3638888888888889,2,False,,
1905,18.041335314867688,121.70976680653976,0.387625594923321,2,False,,
1906,18.08409391930038,121.72561199182924,0.3694267515923566,2,False,,
1907,18.07499094056393,121.68873503451222,0.332762312633833,2,False,,
1908,18.066981597003995,121.74822151023798,0.3634686346863469,2,False,,
1909,18.08042442896597,121.75880323515575,0.3884816753926701,2,False,,
1912,18.01339989106582,121.70798687288516,0.3379501385041551,2,False,,
1913,18.050449847984986,121.74909433947045,0.3963636363636363,2,False,,
1914,18.05500345339444,121.75454156928464,0.3620769587389893,2,False,,
1915,18.05567124341715,121.7600163377972,0.3719314497452524,2,False,,
1916,18.08015093977752,121.7306482109272,0.3410583236770954,2,False,,
1918,18.067375444673612,121.75322614582494,0.3705263157894737,2,False,,
1919,18.06851690875684,121.77627139449682,0.3944751381215469,2,False,,
1920,18.046732466310736,121.70604321626745,0.3200992555831266,2,False,,
1921,18.042279999889228,121.70239164896984,0.3591160220994475,2,False,,
1922,18.042098006521268,121.70220405409556,0.3962558502340094,2,False,,
1923,18.04295364942547,121.7085269549292,0.3671399594320487,2,False,,
1924,18.025807334236,121.69854523709364,0.3895833333333333,2,False,,
1925,18.018843354409167,121.684334142128,0.3594869860430026,2,False,,
1927,18.04627559251626,121.70529082135948,0.3564668769716088,2,False,,
1928,18.033363411991218,121.69338886383326,0.3701506161570059,2,False,,
1929,18.037191757561548,121.69827262625722,0.3582089552238806,2,False,,
1931,18.028822294970695,121.6900219104264,0.3854077253218884,2,False,,
1932,18.040701513389124,121.70958249936656,0.3473360655737705,2,False,,
1933,17.997489449008036,121.6936533302277,0.3870722433460076,2,False,,
1934,18.05209777749832,121.75238918765363,0.3474676089517079,2,False,,
1935,18.054538220894496,121.76654293716466,0.354041651959054,2,False,,
1936,18.02758653732334,121.7351816589041,0.3479125248508946,2,False,,
1937,18.017949584026248,121.69916967388056,0.3286418015482055,2,False,,
1938,18.010953150843992,121.70696577572622,0.378839590443686,2,False,,
1939,18.050358260828567,121.74890604610488,0.381625441696113,2,False,,
1940,18.037504500060667,121.74559624529122,0.3107535986452159,2,False,,
1941,18.03686888627494,121.74512843372251,0.3797606093579978,2,False,,
1942,18.030221013176213,121.76529553764384,0.3801742919389978,2,False,,
1943,17.98172144336463,121.74164693208012,0.3898128898128898,2,False,,
1944,17.992995364734234,121.7663103251105,0.3990505445406311,2,False,,
1945,18.03371287453965,121.74618988450536,0.3887113951011715,2,False,,
1946,18.62404611585113,121.1148209371959,0.328713728886964,2,False,,
1947,18.62404611585113,121.1148209371959,0.328713728886964,2,False,,
1948,18.62361535008559,121.10790823639198,0.3322189720016715,2,False,,
1949,18.62361535008559,121.10790823639198,0.3322189720016715,2,False,,
1950,18.623441357790316,121.10857347726372,0.3383902233459755,2,False,,
1951,18.623441357790316,121.10857347726372,0.3383902233459755,2,False,,
1952,18.028994931253067,121.74329506368464,0.3857337573830077,2,False,,
1953,18.03923637161413,121.76192637702091,0.388235294117647,2,False,,
1954,18.060826297367225,121.77481302128662,0.3955307262569832,2,False,,
1956,17.99038233237019,121.73941345995976,0.3681333697731621,2,False,,
1957,17.979219978464975,121.74610298385396,0.3729677262800291,2,False,,
1958,17.991541904109372,121.75102123223856,0.388041237113402,2,False,,
1959,17.991079638502647,121.76349045968938,0.3917287438993064,2,False,,
1960,17.984849847757236,121.76438377891893,0.3786915887850467,2,False,,
1961,18.008103807177697,121.72700933817636,0.369244135534318,2,False,,
1962,18.04307838500082,121.7550978735493,0.3648393194706994,2,False,,
1963,18.036405411980713,121.74333692282278,0.3959955506117908,2,False,,
1964,18.62361439708244,121.1078134874996,0.3132832080200501,2,False,,
1965,18.62361439708244,121.1078134874996,0.3132832080200501,2,False,,
1968,17.993857686581734,121.99372554759616,0.3302769117916743,2,False,,
1969,17.973224090169687,121.8735329700227,0.3905297702766057,2,False,,
1970,17.971313717289018,121.8713731479701,0.3615870153291253,2,False,,
1971,17.96915638414939,121.87336989483047,0.38598792967725,2,False,,
1972,17.96077612035431,121.87757776693658,0.3645466847090663,2,False,,
1973,18.02104075151559,121.87521296077996,0.3737486095661846,2,False,,
1974,18.004067852555767,121.87815413988392,0.385502471169687,2,False,,
1975,18.00843658879558,121.89928376468896,0.3982473222979552,2,False,,
1976,18.006449531899406,121.89948500239876,0.3222270933800965,2,False,,
1977,17.98199372616723,121.8741384167726,0.3929562433297758,2,False,,
1978,18.10867051788773,121.46481175712532,0.3577489950870924,2,False,,
1979,18.0962186788691,121.37865601657596,0.3955443463640185,2,False,,
1980,18.08872993885259,121.4125484445945,0.3920776071139854,2,False,,
1982,18.11211788346036,121.43284280873011,0.3952738990332975,2,False,,
1983,18.099643997069872,121.37767967691887,0.3075780089153046,2,False,,
1984,18.085649253719172,121.3897125141232,0.375,2,False,,
1985,18.088729161385395,121.4124539716403,0.3076648841354724,2,False,,
1986,18.08700783291783,121.41190258497107,0.387587340731607,2,False,,
1987,18.086043492499986,121.41550144890402,0.3714585519412381,2,False,,
1988,18.111011634200963,121.486619522343,0.3096716947648624,2,False,,
1989,18.084102985752413,121.96921063074151,0.378847229994404,2,False,,
1990,18.02086001413548,121.87521410821866,0.373134328358209,2,False,,
1991,18.013262453946727,121.87412887894985,0.3452288595810706,2,False,,
1992,18.006311740506533,121.87549532708876,0.3879781420765027,2,False,,
1994,18.0087114539321,121.89994322578112,0.3619763694951665,2,False,,
1996,18.006272011726157,121.90005281136146,0.3099415204678362,2,False,,
1997,17.99461807802889,121.90078618844188,0.3931469792605951,2,False,,
1998,17.993810104584753,121.9017356394095,0.354427691654279,2,False,,
1999,17.981701083944497,121.90190498984953,0.3615774047428723,2,False,,
2000,18.05668584117622,121.9798578769584,0.3642714570858283,2,False,,
2001,18.035922934577695,121.95040891045169,0.3540499235863474,2,False,,
2002,18.003561054543496,121.91612612155654,0.3921787709497206,2,False,,
2003,18.00842606279394,121.94613248640148,0.3768352365415987,2,False,,
2004,17.997258320555282,121.93665964847874,0.383739837398374,2,False,,
2005,18.03995141181771,121.92695642175616,0.3656903765690376,2,False,,
2006,18.021289125375382,121.93509861002616,0.3343206219918548,2,False,,
2007,18.04979157295208,121.95807365623882,0.3829787234042553,2,False,,
2008,18.011143675354262,121.9145685028486,0.3945997157745144,2,False,,
2009,17.99916348278874,121.92163097139202,0.3757225433526011,2,False,,
2010,18.01830921869331,121.96893281882411,0.3708701721731037,2,False,,
2011,17.994754284159647,121.97511437130076,0.3882559158632778,2,False,,
2012,18.061082198268316,121.9403390395856,0.3531202435312024,2,False,,
2013,18.011260458842568,121.91929050294054,0.3896406906206253,2,False,,
2014,18.004683426819245,121.92291972423725,0.3787610619469027,2,False,,
2015,18.01131484755129,121.9455485839698,0.3987553853518429,2,False,,
2016,18.02022955496901,121.95626397493056,0.3839235525576166,2,False,,
2017,18.018585361982964,121.96987580711256,0.3872901678657074,2,False,,
2018,17.991195045292674,121.98571278573849,0.3943040513437625,2,False,,
2020,16.09489210530063,121.0510666132455,0.3629976580796253,2,False,,
2022,16.115646961067966,121.0879731512682,0.3586994119681771,2,False,,
2023,16.091955903774043,121.07604980057025,0.3634945397815912,2,False,,
2024,17.967758586159334,121.91351173541784,0.3334591432345725,2,False,,
2025,17.962487734666336,121.9244976449011,0.334980049401482,2,False,,
2026,16.702616789289998,121.55621642443504,0.3187996922287766,2,False,,
2027,16.79540972069018,121.6462426889346,0.387745445942749,2,False,,
2028,16.746535030272653,121.66300356416929,0.392876129718235,2,False,,
2029,16.790704825716936,121.64543164548893,0.3948878455920709,2,False,,
2031,16.807826288131103,121.37640766774834,0.3755677743246474,2,False,,
2033,16.76450245344214,121.38306031133216,0.3421859039836568,2,False,,
2034,16.765468454531483,121.39102511827824,0.3524176088525378,2,False,,
2035,16.75891548292099,121.3850772429976,0.3641025641025641,2,False,,
2036,16.75236900242628,121.37997385061604,0.3981403212172443,2,False,,
2038,16.774313425852874,121.4129009784822,0.3678065054211843,2,False,,
2039,16.75553901418159,121.38088497142552,0.3472609099350046,2,False,,
2040,16.75647498751524,121.385004038687,0.3166553977913004,2,False,,
2041,16.755586053194698,121.386887433762,0.3990374555346306,2,False,,
2042,16.753746503859897,121.38277600568313,0.3967058823529412,2,False,,
2043,16.762041295140317,121.39189812156694,0.3739612188365651,2,False,,
2044,16.806826506730438,121.48215311107556,0.3953297828758705,2,False,,
2045,16.769663847081137,121.3959613332896,0.3870172555464256,2,False,,
2046,16.758378454760326,121.3857383471249,0.3897180762852404,2,False,,
2047,16.747262929436527,121.45655125438552,0.3346657783699756,2,False,,
2048,16.735318086109885,121.44239180825863,0.3893839597055404,2,False,,
2049,16.732871175086686,121.44147383276436,0.3632577510411846,2,False,,
2050,16.686733756355647,121.47129013755338,0.3865991250287819,2,False,,
2051,18.309117247781213,122.07224964080496,0.3108225108225108,2,False,,
2052,18.30902687619809,122.0722501221292,0.369740376007162,2,False,,
2053,18.30686438878449,122.07358627768612,0.3653686826843413,2,False,,
2054,18.300182387868865,122.07475716440572,0.3767985611510791,2,False,,
2055,18.29861803487303,122.08772741722674,0.3872053872053872,2,False,,
2056,18.292063565646192,122.0967496124504,0.3142448103078024,2,False,,
2057,18.29411259053857,122.1097006741461,0.3800205973223481,2,False,,
2058,18.288197154867664,122.0819162963874,0.3903966597077244,2,False,,
2059,18.30161226573749,122.07143807556668,0.3745290128108515,2,False,,
2060,18.298475851725325,122.07694231279622,0.3825631252977608,2,False,,
2061,18.287231661330576,122.06914950693472,0.3909211106214191,2,False,,
2062,18.29429685510467,122.0912506229116,0.328006392329205,2,False,,
2063,18.30215354869654,122.10918652564364,0.3312302839116719,2,False,,
2064,18.28971745942592,122.09751863100536,0.3980401306579561,2,False,,
2065,18.289737516090476,122.1017759020647,0.375265618359541,2,False,,
2066,18.28917477820745,122.09742683140368,0.3463458919655016,2,False,,
2067,18.29779564090504,122.08583947285108,0.3167202572347267,2,False,,
2068,18.302243921274343,122.10918606366656,0.3174327840416305,2,False,,
2069,18.29317389403434,122.10223125163311,0.3241569167240192,2,False,,
2070,18.292473521995777,122.10705996374858,0.3008595988538682,2,False,,
2071,18.30697388685899,122.05901468092192,0.3741636644364385,2,False,,
2072,18.29814942568783,122.08422920339544,0.3771313941825476,2,False,,
2073,18.30197280353836,122.10918744958975,0.3673017279574657,2,False,,
2075,18.29008028913224,122.09780057872868,0.3684665226781857,2,False,,
2076,18.304189804910955,122.0811697554424,0.3779562695225346,2,False,,
2077,18.298061320781244,122.08470272892754,0.3566037735849056,2,False,,
2078,18.297792923677065,122.08527181267104,0.3197432993582484,2,False,,
2079,18.297957405429116,122.1008820373669,0.3879003558718861,2,False,,
2080,18.30456437792511,122.10292951081006,0.3775794757389849,2,False,,
2081,18.306965744271547,122.11398743698412,0.353601496725912,2,False,,
2082,18.30719015607932,122.12344811594696,0.3889113719142048,2,False,,
2084,18.292187789627715,122.10393930420864,0.3358348968105065,2,False,,
2085,18.29212174614762,122.10914318085824,0.3958944281524926,2,False,,
2086,18.289944117551396,122.08815123644946,0.3883282141290039,2,False,,
2087,18.282234870022805,122.08242069592572,0.3957614588467225,2,False,,
2088,18.291727045040375,122.10204948234588,0.3181155900922778,2,False,,
2089,18.28982833323123,122.10187004271796,0.3415334153341533,2,False,,
2090,18.311238558212292,122.06249255203952,0.3686911890504705,2,False,,
2091,18.307665391439382,122.10896910812464,0.3234025872206977,2,False,,
2093,18.303579160102487,122.10482690176464,0.3872387238723872,2,False,,
2094,18.302334293851267,122.1091856016868,0.3509594882729211,2,False,,
2095,18.291964050026458,122.07593609142388,0.3925233644859813,2,False,,
2096,18.275980544675395,122.07857496422864,0.3579082726103729,2,False,,
2097,18.30852355335609,122.08029533578691,0.3865177502991623,2,False,,
2098,18.298089335357208,122.09056856365667,0.387774594078319,2,False,,
2099,18.294539077382588,122.0851942758423,0.3948901837740923,2,False,,
2100,18.297672462050095,122.09795051555984,0.3751152073732718,2,False,,
2102,18.30484703454812,122.1053880878708,0.386094674556213,2,False,,
2103,18.31161842613611,122.12342583178214,0.302139037433155,2,False,,
2104,18.292031373475265,122.10914364258396,0.354141656662665,2,False,,
2106,18.289992595621527,122.09836868303192,0.3217535153019024,2,False,,
2107,18.289918705744295,122.10186957728268,0.3519776268477826,2,False,,
2108,18.298226937177088,122.06294100983376,0.394169835234474,2,False,,
2109,18.298616227236412,122.0873489751104,0.3915857605177993,2,False,,
2110,18.295689627093633,122.0990961145868,0.3720316622691293,2,False,,
2111,18.295509757376724,122.06172567771858,0.3934045517882025,2,False,,
2112,18.298863775580394,122.08242780433724,0.3457339264051759,2,False,,
2113,18.298088434471676,122.09037934301688,0.3635614179719703,2,False,,
2114,18.294567521719102,122.09115460129134,0.3631469979296066,2,False,,
2115,18.304960390945,122.11030757772156,0.3350694444444444,2,False,,
2116,18.29587604533179,122.08130819620251,0.3744855967078189,2,False,,
2117,18.29607132310094,122.08433473227184,0.371331348362399,2,False,,
2118,18.284332911319396,122.08647767905008,0.3258645884072089,2,False,,
2119,18.290946460287433,122.1090545761533,0.3963580007748934,2,False,,
2120,18.281786064804717,122.1021006591866,0.3993696533093201,2,False,,
2121,18.284433447729786,122.10776336722468,0.3668582375478927,2,False,,
2122,18.277200537343912,122.10713814131252,0.3845466726217061,2,False,,
2123,18.298527210960003,122.08763327974688,0.3953878406708595,2,False,,
2124,18.298892312708105,122.0883882730366,0.3383958234456573,2,False,,
2125,18.29785410010861,122.09813880097704,0.3837535014005602,2,False,,
2126,18.288106782839943,122.08191677211418,0.3220843672456576,2,False,,
2127,18.290979991443013,122.09694444329588,0.3931240657698057,2,False,,
2128,18.289716118944003,122.09723481313009,0.3982456140350877,2,False,,
2129,18.2899930419409,122.09846328916728,0.3834846519671422,2,False,,
2131,18.290856087606155,122.10905503789316,0.3917682926829268,2,False,,
2132,18.28228300444823,122.11174775429969,0.3531417437895762,2,False,,
2133,18.28364562401576,122.11325450121356,0.3473589973142345,2,False,,
2134,18.277290468377146,122.10704307947589,0.3833865814696485,2,False,,
2135,18.27729091010679,122.1071376789491,0.3978213507625272,2,False,,
2136,18.30791104897478,122.06582207172876,0.3771029954862536,2,False,,
2137,18.29204938656763,122.07489493940857,0.3967479674796748,2,False,,
2138,18.297611273523945,122.08508354133544,0.3786046511627907,2,False,,
2139,16.494060725563426,121.0382194989488,0.3307776560788609,2,False,,
2140,16.482027049389806,121.03646781080424,0.3442298167409608,2,False,,
2141,16.48946416816082,120.9824509626172,0.3938506588579795,2,False,,
2142,16.489222022472784,120.9854501988004,0.3962920046349942,2,False,,
2143,16.53962299689387,121.03110862242303,0.3575252825698988,2,False,,
2145,16.50647633834165,121.12089022556655,0.3272727272727272,2,False,,
2146,16.45377026997618,120.98197774901286,0.3915005641218503,2,False,,
2147,18.457316848527235,122.14655361781516,0.3834061135371179,2,False,,
2149,19.43462914827934,121.5113286284308,0.3939393939393939,2,False,,
2150,19.42903887639346,121.51271284470327,0.3729468599033816,2,False,,
2152,16.542439366206,121.85688575399335,0.3801652892561983,2,False,,
2153,16.5408797349085,121.85267817932922,0.3822584630590561,2,False,,
2154,16.546754516642242,121.85264344477712,0.3148212426240888,2,False,,
2155,16.540464309937008,121.85933373443424,0.3980765604374882,2,False,,
2156,16.535551357701213,121.85345929644956,0.3561335244726602,2,False,,
2158,16.557168922783344,121.8729177481273,0.3682531241691039,2,False,,
2159,16.555017466992258,121.87621021452075,0.382851445663011,2,False,,
2160,16.546939402002355,121.85339202079408,0.3778075762655045,2,False,,
2161,16.56051000633002,121.87233602943776,0.343139619001688,2,False,,
2162,16.546934247958095,121.85245496458252,0.3671875,2,False,,
2163,16.54684438232458,121.85254920472345,0.3184643510054845,2,False,,
2164,16.55501696178934,121.87611650423872,0.3824948311509304,2,False,,
2165,16.546784121020607,121.87466485864314,0.3610785463071512,2,False,,
2166,16.611368794850605,121.86725889260178,0.3998294970161978,2,False,,
2167,16.60997819930552,121.8283653348768,0.3915282003276387,2,False,,
2168,16.55501898234838,121.87649134538655,0.3854945054945055,2,False,,
2169,16.556181812739556,121.87423547787732,0.3887305415479061,2,False,,
2170,16.547479628325895,121.85301399229972,0.3337908945321436,2,False,,
2171,16.542968289219043,121.85444626099728,0.3987068965517241,2,False,,
2172,16.611912614157518,121.86753692602416,0.3910788381742738,2,False,,
2173,16.541054310395538,121.8515526777141,0.3791728948679621,2,False,,
2174,16.63147344320163,121.8416410338044,0.3806639205233826,2,False,,
2175,16.547660390798256,121.85301292361645,0.3134133042529989,2,False,,
2176,16.541683883163067,121.85098671585064,0.3799464445105623,2,False,,
2178,18.454191227911796,122.17545234742964,0.3658536585365853,2,False,,
2179,18.51396202406528,122.20434413608706,0.3592890393567499,2,False,,
2180,18.508592615761767,122.21706278813254,0.3966578715919085,2,False,,
2181,18.449689427567275,122.1793564177493,0.3770491803278688,2,False,,
2182,18.51962361712348,122.2183389187811,0.325,2,False,,
2183,18.50558704922592,122.16923874343848,0.3977220956719818,2,False,,
2184,18.52051479016244,122.21530329288696,0.3466606088141754,2,False,,
2187,18.45352164948576,122.14666707012135,0.3982703686845699,2,False,,
2188,18.517480605906226,122.16112894214494,0.3187294633077766,2,False,,
2189,18.5079639219118,122.21801294585975,0.3390364700585322,2,False,,
2190,16.51365293159117,121.11510725142328,0.3793484262838211,2,False,,
2191,16.505240034518675,121.12408667652316,0.3484602917341977,2,False,,
2192,16.475316986414917,121.1225020434884,0.3867403314917127,2,False,,
2193,16.467011837139385,120.98717804858504,0.3004739336492891,2,False,,
2196,18.51165902124484,122.21553313265218,0.3864059590316573,2,False,,
2197,18.504434275370517,122.21679751058852,0.3318304779080252,2,False,,
2198,18.513051913919043,122.20283262386408,0.3763636363636363,2,False,,
2199,18.454289414742,122.17725117193362,0.3914656771799629,2,False,,
2201,16.469660848467495,120.98078329285096,0.3598039215686274,2,False,,
2202,16.518025751851326,121.05980160929028,0.3031161473087819,2,False,,
2205,16.453779284467668,120.9829139615359,0.3511600471883602,2,False,,
2206,16.513659691627478,121.11585651127852,0.3576512455516014,2,False,,
2207,16.506931461578077,121.12126047858727,0.3116716545532279,2,False,,
2208,16.4652952999918,120.98719576982997,0.3945104465383039,2,False,,
2210,18.45343681237276,122.1478985711702,0.370304114490161,2,False,,
2211,18.465307476585924,122.1754939676734,0.3191273465246068,2,False,,
2213,18.51953324408357,122.21833932931705,0.3647454774926378,2,False,,
2214,18.457226476517963,122.14655406443389,0.382262996941896,2,False,,
2215,18.461011855185728,122.14426248939446,0.3352919573999265,2,False,,
2216,18.23392705894079,121.6994643119495,0.3853804077573347,2,False,,
2217,18.233149043218138,121.70467130698226,0.3702224757558471,2,False,,
2218,18.243015127276596,121.68057681408644,0.3726829268292683,2,False,,
